#RepetitiveGroupOfAttributes;Outline
#Outputs;0-6 years;7-12 years;13-19 years
-0,69272533;-0,68696013;-0,49773273;-0,23655938;0,053559119;0,33796006;0,66023983;0,87228981;1,1046371;1,3197603;1,4958135;1,576574;1,6046854;1,5691888;1,4002826;1,1313191;0,92691633;0,67484343;0,46024436;0,15702312;-0,1263296;-0,41156434;-0,65822939;-0,77408144;-0,73925197;-0,57029809;-0,44772791;-0,18695955;0,1083524;0,39294392;0,68022746;0,96932156;1,2409056;1,4403055;1,5968237;1,5401246;1,5456039;1,560136;1,5844357;1,621838;1,64852;1,4045708;1,1789654;0,90030585;0,60902002;0,32881196;0,075952894;-0,2106636;-0,48034182;-0,64576987;-0,64331609;-0,73024682;-0,8070527;-0,95044432;-1,0829011;-1,2220999;-1,2729337;-1,2693364;-1,1868416;-1,0525742;-0,94603704;-0,85427021;-0,83306759;-0,71764436;-0,62144642;-0,62485314;-0,67373827;-0,79721373;-0,92523942;-1,0416156;-1,1541324;-1,2410083;-1,2743512;-1,3020742;-1,1789085;-1,0399241;-0,88266742;-0,77741668;-0,68336283;-0,62058879;1;0;0
-0,76442396;-0,67872625;-0,55435426;-0,28622987;0,013647231;0,32983328;0,55277279;0,84075344;1,0429931;1,3053639;1,4967887;1,5636251;1,5690326;1,4872715;1,2759473;1,0700305;0,875145;0,63691315;0,33489468;0,058550928;-0,22149154;-0,47477781;-0,67487613;-0,74041476;-0,7717565;-0,56477988;-0,31986438;-0,038675526;0,23736541;0,54643522;0,84053714;1,1251868;1,3951281;1,5928255;1,6360853;1,5605969;1,5833083;1,5986656;1,6520914;1,6875645;1,6382483;1,3734982;1,1124251;0,81739313;0,54539699;0,2361974;-0,010188932;-0,29094519;-0,53830486;-0,70574201;-0,58528503;-0,68534501;-0,7298161;-0,86612781;-1,0036075;-1,1468624;-1,2416663;-1,2655458;-1,1965896;-1,0702709;-0,94974905;-0,85135458;-0,81443232;-0,76511612;-0,70042105;-0,66635394;-0,70889998;-0,78685418;-0,88349663;-1,017429;-1,1376481;-1,2540819;-1,2939112;-1,2856616;-1,1683193;-1,0387778;-0,91944554;-0,74965073;-0,64824971;-0,56599115;1;0;0
-0,75171706;-0,71890275;-0,51766977;-0,2923589;0,013035776;0,29986029;0,53983737;0,80047375;1,0429409;1,3387973;1,4641458;1,474064;1,5190122;1,3949298;1,2461575;0,98132176;0,70002608;0,39743803;0,10035772;-0,19431691;-0,47763842;-0,67705659;-0,8088203;-0,80320704;-0,67049373;-0,47751181;-0,17950299;0,12551184;0,45154472;0,75468143;1,0589788;1,3609549;1,6219922;1,6827672;1,5854849;1,4689994;1,456971;1,5017082;1,5669148;1,7450195;1,7230729;1,4430434;1,1560501;0,87623155;0,54534511;0,26411274;-0,024927534;-0,30014571;-0,56426399;-0,72135064;-0,57840263;-0,67330035;-0,70311812;-0,8235076;-0,95837337;-1,0835109;-1,1456365;-1,1578337;-1,2294555;-1,1931381;-1,0385205;-0,94423473;-0,85786239;-0,71434462;-0,67102129;-0,69417068;-0,77102581;-0,88787008;-1,0126489;-1,1529169;-1,2566776;-1,3316335;-1,2360394;-1,1449823;-1,0102432;-0,88039981;-0,75040871;-0,59418726;-0,53050006;-0,49593425;1;0;0
-0,79825272;-0,73356856;-0,53446573;-0,28452266;0,026202927;0,30971601;0,64676285;0,89611177;1,1571458;1,4431346;1,5483008;1,5401806;1,549093;1,4468976;1,3082604;1,0058332;0,6719156;0,37138976;0,074131788;-0,23051356;-0,48958689;-0,71370383;-0,75670117;-0,73800495;-0,55623177;-0,33779895;-0,08528119;0,16684047;0,4702975;0,73806536;0,95453745;1,2157695;1,508096;1,6188077;1,5738496;1,4581866;1,3912446;1,5261188;1,556619;1,6063304;1,6673307;1,4421443;1,1395191;0,85590698;0,55605451;0,25903421;-0,027212007;-0,31044781;-0,56421331;-0,71863535;-0,59067321;-0,60400219;-0,73701468;-0,90436959;-1,0560981;-1,2153328;-1,2646877;-1,239119;-1,1876648;-1,1478363;-0,9930776;-0,85188551;-0,81825609;-0,72386395;-0,63925565;-0,65676355;-0,67452892;-0,75341348;-0,89159517;-1,0263703;-1,1539166;-1,2720355;-1,3220439;-1,2321277;-1,1630072;-1,0320347;-0,87840483;-0,70336545;-0,57128381;-0,51666075;0;1;0
-0,7458278;-0,73330524;-0,54928158;-0,36545765;-0,058025896;0,24351406;0,53826348;0,79250932;1,0916926;1,349134;1,5676296;1,605377;1,6113687;1,5891995;1,426626;1,2279028;0,93191513;0,71941115;0,40956276;0,11315565;-0,16467733;-0,35828764;-0,55866851;-0,67564556;-0,74151381;-0,67696373;-0,46256238;-0,20961474;0,051022202;0,3379625;0,58539783;0,84943003;1,1018784;1,4164402;1,6461203;1,5957904;1,5941926;1,5834076;1,5919957;1,6624974;1,7200173;1,474759;1,186161;0,90834796;0,62074858;0,33478692;0,044571188;-0,24232916;-0,50540271;-0,67914069;-0,63759856;-0,7279527;-0,81009827;-0,96008934;-1,1018119;-1,2232028;-1,2919331;-1,240299;-1,1173103;-0,98377634;-0,92296106;-0,88391545;-0,78723013;-0,703327;-0,62835144;-0,68381418;-0,73504282;-0,833266;-0,95749295;-1,0803818;-1,1984373;-1,2886976;-1,2895804;-1,1750898;-1,0824589;-0,92805396;-0,77125238;-0,65289725;-0,5383568;-0,5614047;0;1;0
-0,74465887;-0,67024247;-0,49020083;-0,24885252;0,027704203;0,31294688;0,61394547;0,84765822;1,0912689;1,3686134;1,5211226;1,5138507;1,4813288;1,4740569;1,3138717;1,0605651;0,8155404;0,58182764;0,28705062;0,001565542;-0,27557698;-0,51767269;-0,69676493;-0,76617176;-0,71217745;-0,52542944;-0,29175709;-0,01479637;0,27977866;0,5713237;0,8519002;1,1458086;1,4409291;1,6263641;1,5558664;1,5322326;1,4332531;1,5142547;1,6196981;1,6699958;1,6851458;1,442343;1,1619685;0,85775817;0,57859566;0,28741422;0,000919146;-0,26796162;-0,50082597;-0,66743469;-0,54643733;-0,65091117;-0,72538818;-0,87769536;-1,0018439;-1,0823203;-1,2186897;-1,3446462;-1,2959139;-1,1824511;-1,0456777;-0,93312387;-0,85967706;-0,74324488;-0,64184142;-0,59928025;-0,63456946;-0,7201362;-0,84456754;-0,9651407;-1,102601;-1,2179827;-1,285006;-1,3306719;-1,2314157;-1,1118727;-0,96683749;-0,80946013;-0,65600155;-0,5525377;0;1;0
-0,83295062;-0,7506834;-0,55382453;-0,30991706;-0,039039395;0,27056609;0,55935152;0,8455141;1,1410828;1,4601667;1,5773812;1,5706884;1,5225726;1,560197;1,3946858;1,0998406;0,84967449;0,56875762;0,30384922;-0,00944635;-0,30718567;-0,57676095;-0,79109347;-0,87218492;-0,78559451;-0,56954358;-0,30597373;-0,007203356;0,27232069;0,57725929;0,8522069;1,1434343;1,4350235;1,6365311;1,6001729;1,5242006;1,528361;1,5791901;1,6419577;1,6808484;1,598545;1,3176281;1,0504586;0,76972262;0,52100356;0,22234172;-0,089072625;-0,3342463;-0,61505464;-0,80630603;-0,54313413;-0,63261873;-0,71143101;-0,86637846;-1,0154471;-1,1510035;-1,1902378;-1,1877597;-1,1430083;-1,080711;-0,95859445;-0,88777735;-0,84324307;-0,71430711;-0,64014361;-0,64309206;-0,66112645;-0,72228421;-0,83971578;-0,98332164;-1,0971174;-1,1951579;-1,2799937;-1,2488089;-1,1283927;-1,0243829;-0,8838702;-0,72414734;-0,60729461;-0,514952;0;1;0
-0,7222268;-0,64113527;-0,43806557;-0,25212323;0,028980277;0,29235728;0,5904022;0,80712833;1,021995;1,2980161;1,4860245;1,5395346;1,5546166;1,4980074;1,2645465;0,99038484;0,79783121;0,5434001;0,31171594;0,05307014;-0,19743552;-0,44604043;-0,63549502;-0,73741209;-0,68762086;-0,50924017;-0,26844483;0,00786549;0,2971298;0,60445117;0,88894296;1,1827319;1,4686699;1,6331255;1,6124653;1,4996603;1,5120564;1,5986229;1,6095728;1,6951063;1,6558518;1,3849958;1,110421;0,86229122;0,57635322;0,26254452;0,002700425;-0,27296943;-0,49818693;-0,67675356;-0,61946266;-0,68016251;-0,77143954;-0,86734447;-1,0250649;-1,1643357;-1,2256554;-1,2549516;-1,1741287;-1,0809096;-0,98640955;-0,88385201;-0,8210035;-0,77439395;-0,68348881;-0,62768544;-0,68043109;-0,71805342;-0,83939113;-0,97841403;-1,106487;-1,2189408;-1,2954044;-1,3357022;-1,2726368;-1,1549973;-1,0273582;-0,88662049;-0,75637821;-0,64931674;0;1;0
-0,85149591;-0,7216228;-0,54184485;-0,30887939;-0,046868561;0,25443039;0,52587369;0,74442035;0,95675488;1,2999805;1,5081598;1,5289362;1,518548;1,5812926;1,5160548;1,3087066;1,01202;0,68022136;0,430988;0,13812426;-0,14680291;-0,41924348;-0,63402962;-0,76091092;-0,73951126;-0,57920077;-0,35055679;-0,079051162;0,18742659;0,48004102;0,75376972;1,0477554;1,3618941;1,5933429;1,6301171;1,582747;1,5077443;1,5083676;1,5497125;1,6361422;1,6380121;1,3839171;1,0874383;0,80882711;0,53208583;0,23953373;-0,058087802;-0,32072192;-0,57130575;-0,73668567;-0,54668575;-0,65904437;-0,74921383;-0,88710661;-1,0296949;-1,1504056;-1,2683738;-1,3112562;-1,2474728;-1,1504471;-1,0014182;-0,84401641;-0,75046041;-0,66648231;-0,62896018;-0,62787981;-0,6970028;-0,82284529;-0,96117437;-1,1021213;-1,2355471;-1,3496385;-1,3551754;-1,2455821;-1,0727227;-0,91667139;-0,75592459;-0,62962503;-0,51144902;-0,49216855;0;1;0
-0,78618467;-0,70108264;-0,50561426;-0,25385133;0,05242355;0,35233834;0,60700622;0,84052513;1,1499471;1,3893859;1,4780751;1,4455044;1,4567281;1,4481453;1,265265;1,0641188;0,80443325;0,53207154;0,25251346;-0,036485735;-0,31864067;-0,58519247;-0,73378541;-0,78792324;-0,67797503;-0,46393253;-0,21040902;0,067960667;0,36505853;0,64752156;0,94219862;1,2392965;1,4650909;1,5102057;1,5313327;1,4582686;1,4463847;1,5506991;1,6059372;1,7139928;1,6671174;1,4054512;1,1481865;0,85901122;0,57109039;0,25610064;-0,032700488;-0,33400173;-0,54617362;-0,72086716;-0,47390181;-0,58010879;-0,70255713;-0,82212251;-1,0112748;-1,1917343;-1,2818759;-1,3247901;-1,318452;-1,2450798;-1,0933618;-0,93735246;-0,80742167;-0,69357817;-0,5710198;-0,55187349;-0,60669355;-0,69553681;-0,82733823;-0,96750239;-1,1117819;-1,2611011;-1,3927177;-1,3766986;-1,2651944;-1,0930537;-0,90676239;-0,73134261;-0,58622681;-0,46611125;0;1;0
-0,81548294;-0,71870375;-0,56908426;-0,30075057;-0,007331075;0,29206287;0,57404998;0,84539673;1,1504896;1,4440469;1,5483845;1,5213531;1,5184262;1,5773098;1,4195981;1,166674;0,91271689;0,63224491;0,33954855;0,048642799;-0,262063;-0,52808955;-0,74337633;-0,82579618;-0,83175342;-0,67612504;-0,42371747;-0,13706443;0,1812859;0,47212278;0,74415822;1,0425363;1,3147439;1,5649132;1,6318891;1,5693898;1,4552382;1,551828;1,5707672;1,641703;1,6418752;1,4345773;1,1406757;0,86295851;0,56957345;0,277583;-0,005127244;-0,27929765;-0,5542084;-0,75644436;-0,53294487;-0,60990679;-0,7374191;-0,88602276;-1,0066825;-1,1472629;-1,2566332;-1,3381612;-1,2380848;-1,1162198;-0,98524683;-0,86334741;-0,77584841;-0,70031553;-0,61441776;-0,60367408;-0,65131472;-0,75348297;-0,88492085;-1,0051674;-1,1212646;-1,234538;-1,2874248;-1,244748;-1,0985892;-0,99215102;-0,8223527;-0,68356297;-0,54876769;-0,48387518;0;1;0
-0,82691736;-0,73265687;-0,5864051;-0,36117043;-0,064463717;0,27253853;0,57896733;0,8490662;1,1438358;1,4455497;1,576396;1,5093282;1,5349126;1,58864;1,4550526;1,207066;0,93386043;0,72077837;0,43057743;0,15521547;-0,1465533;-0,41725523;-0,65254095;-0,79877444;-0,78698732;-0,64643722;-0,40166698;-0,10404654;0,1647;0,44720733;0,73283962;1,0044005;1,3041042;1,5699999;1,6070974;1,5559284;1,5027493;1,5027493;1,5204757;1,5502633;1,5946706;1,3960255;1,1111242;0,81799934;0,54826597;0,2593808;-0,035132954;-0,312231;-0,5683315;-0,76907819;-0,49691429;-0,60707369;-0,71242687;-0,88821043;-1,0516221;-1,1987693;-1,3274592;-1,3496628;-1,2422629;-1,1074328;-0,97943732;-0,82596708;-0,74332925;-0,6309769;-0,5622826;-0,62368532;-0,69859299;-0,77368339;-0,9097562;-1,0579451;-1,1991713;-1,321794;-1,3560041;-1,2989873;-1,1533751;-0,97843222;-0,79738557;-0,61721611;-0,45490095;-0,41635977;0;1;0
-0,90288317;-0,78070781;-0,60292239;-0,3356638;-0,007481033;0,31210106;0,65890771;0,97399325;1,2701115;1,569827;1,6265653;1,5281318;1,5613245;1,5801282;1,4762988;1,2936571;1,029587;0,72333101;0,42770327;0,12717021;-0,16703499;-0,44135725;-0,69301691;-0,86323177;-0,85427138;-0,6973336;-0,50774269;-0,21626812;0,024632511;0,33352099;0,63912289;0,95093821;1,2432957;1,5363073;1,5987685;1,5009889;1,4619098;1,4825122;1,5472625;1,6455326;1,6020387;1,344182;1,0737349;0,79462177;0,50586149;0,21268642;-0,082581598;-0,36763018;-0,61915903;-0,80175167;-0,54340442;-0,62442408;-0,77184552;-0,89464222;-1,0481299;-1,1906787;-1,2800538;-1,2278611;-1,1196169;-1,0602134;-0,91867833;-0,82035921;-0,72928363;-0,6277924;-0,57102141;-0,61337074;-0,70359606;-0,78965186;-0,93601048;-1,0651514;-1,1855608;-1,2718292;-1,2910417;-1,1910875;-1,0833502;-0,91089521;-0,73798241;-0,57394826;-0,46472296;-0,46951383;0;1;0
-0,8661145;-0,78362476;-0,56573127;-0,30334426;0,001890282;0,28891506;0,59558767;0,84248511;1,146039;1,4050648;1,602756;1,5814448;1,5819646;1,6003303;1,473503;1,2404665;0,92634361;0,62244318;0,34851697;0,060210056;-0,23187395;-0,47816498;-0,71182525;-0,85448866;-0,81177973;-0,63472395;-0,38664833;-0,11535568;0,18099055;0,45975076;0,73904808;1,0112417;1,3085582;1,568277;1,6221612;1,5435006;1,5473123;1,5845635;1,596172;1,6628777;1,5980779;1,305786;1,032033;0,77352709;0,48851215;0,19913102;-0,080200953;-0,34880804;-0,60059146;-0,76692237;-0,49819399;-0,60076472;-0,67959864;-0,80888627;-0,97552905;-1,1117818;-1,2327875;-1,2865505;-1,2406882;-1,1454984;-1,0129362;-0,87553992;-0,77905066;-0,69941974;-0,62807071;-0,54573691;-0,59161652;-0,66151015;-0,78468166;-0,92933757;-1,068761;-1,2044766;-1,2914538;-1,3120199;-1,194029;-1,0564421;-0,90400676;-0,74964821;-0,62235309;-0,50791395;0;1;0
-0,94611285;-0,83560312;-0,60739461;-0,34292835;-0,022686274;0,29166913;0,5993738;0,89787511;1,1875204;1,5028656;1,5151946;1,4622319;1,4275022;1,4879318;1,3049066;1,0402667;0,79629089;0,49310108;0,18157614;-0,11713355;-0,42631423;-0,68723807;-0,86988128;-0,91999616;-0,79569875;-0,58016657;-0,30260723;-0,005634017;0,29062724;0,59850556;0,87894745;1,1434137;1,4240293;1,6605382;1,6136531;1,5210986;1,4874109;1,4271549;1,5177993;1,5860431;1,712459;1,4839379;1,203496;0,90291091;0,59642178;0,28854346;-0,023432961;-0,32931433;-0,62029667;-0,85928874;-0,4953915;-0,62020985;-0,79734841;-1,0101891;-1,1594918;-1,2656603;-1,3494282;-1,2734571;-1,1264986;-0,968253;-0,83508217;-0,7258748;-0,58643527;-0,48459058;-0,53550424;-0,63241732;-0,69944554;-0,87043695;-1,030558;-1,1890815;-1,3316467;-1,4147547;-1,2915166;-1,0842327;-0,89124001;-0,73282073;-0,60654373;-0,49476636;-0,35190596;-0,37878671;0;1;0
-0,87571042;-0,76797449;-0,56079482;-0,28317846;0,028357677;0,3173015;0,59422946;0,88210937;1,1426094;1,4960446;1,5418863;1,4498899;1,4660049;1,5730212;1,4070208;1,1989337;0,92482199;0,59360363;0,31276426;0,033552032;-0,24170184;-0,52728185;-0,74544476;-0,8558248;-0,79563599;-0,57196582;-0,31481395;-0,013932508;0,27943903;0,59970543;0,86693309;1,1390109;1,4264214;1,5619128;1,51435;1,4548965;1,4035788;1,5443896;1,507153;1,5389137;1,6587593;1,4261085;1,1405755;0,8586409;0,59141324;0,29258137;0,002542359;-0,30580206;-0,57578336;-0,79244428;-0,53630939;-0,63594087;-0,79271026;-0,91778156;-0,9855898;-1,1216756;-1,2538031;-1,3617362;-1,2864556;-1,1538118;-1,0317601;-0,90598475;-0,80086164;-0,77232398;-0,67469514;-0,6140839;-0,59020864;-0,62420663;-0,70509463;-0,86629174;-1,0156451;-1,1432979;-1,266523;-1,3288412;-1,2386581;-1,0667125;-0,95509643;-0,79568293;-0,60982828;-0,48957584;0;1;0
-0,83470813;-0,73675036;-0,61350066;-0,33497591;-0,039977286;0,27269433;0,58789328;0,87604778;1,1870775;1,509176;1,5733743;1,5206136;1,5206136;1,6012305;1,5051175;1,2859577;1,0232612;0,76074909;0,42665959;0,17445984;-0,13747386;-0,42168053;-0,70459586;-0,86370805;-0,84387668;-0,71265754;-0,48233687;-0,20626567;0,07807013;0,38515206;0,67146178;0,98544318;1,2863267;1,4630565;1,5283617;1,4761544;1,3785656;1,4800285;1,5375856;1,6611858;1,6610013;1,425423;1,1319186;0,83361786;0,51852959;0,2349317;-0,077721466;-0,34901468;-0,58121703;-0,74138075;-0,47932988;-0,59389066;-0,75684;-0,91355399;-1,0878856;-1,2255984;-1,2695964;-1,2757026;-1,2566829;-1,1631342;-1,0059221;-0,86632764;-0,74971915;-0,61300257;-0,57193779;-0,59735885;-0,66310677;-0,79973111;-0,95666647;-1,1020535;-1,2413159;-1,3399562;-1,3220065;-1,2274432;-1,0511007;-0,85857957;-0,67275497;-0,49775922;-0,3626107;-0,35833082;0;1;0
-0,9291069;-0,82836391;-0,6250822;-0,40107527;-0,1008727;0,19175148;0,49971365;0,80235447;1,1086197;1,3824298;1,6096163;1,6069804;1,5845747;1,5516253;1,4110958;1,1918171;0,88686985;0,59955052;0,30564131;0,021600453;-0,26626254;-0,53448765;-0,76674842;-0,88472397;-0,83579402;-0,63697695;-0,38427104;-0,083541285;0,20933002;0,48472164;0,78274954;1,0807774;1,3415724;1,6094516;1,7516285;1,5944596;1,5588742;1,553108;1,582433;1,6834231;1,6092868;1,3293811;1,0644675;0,79955377;0,51141071;0,21700725;-0,068252734;-0,35824096;-0,62780053;-0,85493766;-0,51158777;-0,60504892;-0,72226664;-0,87782106;-1,0254841;-1,1565735;-1,2579096;-1,2782246;-1,1504284;-1,0332107;-0,95469216;-0,84210384;-0,69254622;-0,59896975;-0,54005611;-0,62554349;-0,68292498;-0,78174042;-0,91261569;-1,0417117;-1,1648603;-1,2585686;-1,2662952;-1,1592095;-1,0231117;-0,89592679;-0,76271211;-0,61590577;-0,46755081;-0,42573794;0;0;1
-1,0096025;-0,91020141;-0,67030315;-0,35506222;-0,007556109;0,31884033;0,63259905;0,91296923;1,2290683;1,5144311;1,6656157;1,4000675;1,3818131;1,55016;1,5986826;1,4860353;1,2399898;1,0053338;0,74025371;0,43882067;0,11117606;-0,22837297;-0,5370142;-0,84047552;-0,97977128;-0,98147191;-0,81256332;-0,52989963;-0,22776449;0,074043001;0,38748968;0,71107774;1,0121987;1,315504;1,5127149;1,4908719;1,3896141;1,3426517;1,4317399;1,5086583;1,6203695;1,5718469;1,2608966;0,9296635;0,59889846;0,30386229;-0,056234737;-0,35542107;-0,67771415;-0,9013238;-0,40687688;-0,47925513;-0,65835192;-0,8653297;-1,0538658;-1,198279;-1,3026416;-1,3018615;-1,216986;-1,1662635;-0,96565136;-0,76895538;-0,57204097;-0,48746185;-0,45805185;-0,47189093;-0,55891958;-0,62070399;-0,70537672;-0,83601331;-1,0223963;-1,1867335;-1,3393846;-1,3767205;-1,2367071;-1,0280755;-0,83855645;-0,64184487;-0,44689633;-0,39511288;0;0;1
-0,74057221;-0,62088306;-0,53539995;-0,25095805;-0,023430145;0,28355957;0,58468814;0,86618345;1,0496727;1,254941;1,4391348;1,4864404;1,4663588;1,3742458;1,2158987;0,97735313;0,73637341;0,57117226;0,40706008;0,11137629;-0,17524353;-0,39069682;-0,58104005;-0,65310337;-0,60253093;-0,45187057;-0,20579837;0,083447756;0,36548755;0,68266222;0,96989057;1,2506813;1,5583115;1,6563497;1,5719876;1,4482629;1,3900037;1,4619389;1,6371328;1,6414886;1,7138722;1,4818924;1,1908847;0,93440339;0,63343497;0,34870481;0,048473028;-0,21928222;-0,45725129;-0,6134205;-0,80405199;-0,87694803;-0,97937402;-1,0204982;-1,1248458;-1,1118104;-1,146721;-1,1783328;-1,1255825;-1,0835616;-0,97735625;-0,99862293;-0,96742753;-0,86250334;-0,77631562;-0,68292156;-0,76827655;-0,85449631;-0,97072642;-1,0777004;-1,1664824;-1,2196235;-1,2598412;-1,2043076;-1,1105933;-1,0378894;-0,84847502;-0,75850797;-0,66229544;-0,7161988;1;0;0
-0,7103104;-0,64548644;-0,48959439;-0,29853818;-0,034745447;0,22968619;0,52596462;0,69989335;1,0044284;1,3082507;1,4601128;1,5375182;1,4945152;1,5301463;1,4328366;1,1934941;0,95434828;0,68119318;0,42609935;0,13748774;-0,13613425;-0,39891948;-0,59017228;-0,68775225;-0,64504412;-0,50721334;-0,27851106;-0,013981138;0,29283917;0,55606672;0,87539476;1,1249351;1,3745982;1,6053401;1,6230328;1,6387596;1,5124536;1,4601128;1,4925493;1,6215584;1,6205754;1,4072805;1,1330442;0,85598198;0,57985353;0,28318193;-0,005552548;-0,29615458;-0,53697142;-0,64816491;-0,63440395;-0,69654944;-0,77945923;-0,84932069;-0,95825345;-1,0823724;-1,2143941;-1,3121903;-1,2862632;-1,2152271;-1,1059626;-0,96412643;-0,91871526;-0,83086626;-0,76179114;-0,68183012;-0,66305624;-0,74198518;-0,81152719;-0,92136916;-1,0525652;-1,167715;-1,2677866;-1,3099296;-1,2283762;-1,1210014;-0,97624099;-0,85101624;-0,70804967;-0,63794248;1;0;0
-0,78686445;-0,75746127;-0,53661514;-0,30005095;0,024375694;0,3110195;0,66274201;0,81640212;1,0944184;1,3259746;1,4831551;1,5339785;1,462082;1,3515102;1,0443387;0,81144375;0,61546388;0,35733074;0,057745574;-0,2347987;-0,4808086;-0,68968025;-0,76326257;-0,67921807;-0,55057297;-0,27734158;-0,018712607;0,29341726;0,57835042;0,87473744;1,1958172;1,4967907;1,7298344;1,7266115;1,5924874;1,456132;1,5124096;1,5756289;1,6227335;1,6782673;1,621246;1,3110994;1,0559909;0,74961278;0,47776973;0,1890682;-0,073106008;-0,3078356;-0,53711097;-0,72525661;-0,67867265;-0,76100651;-0,82127559;-0,94047499;-1,094978;-1,1920879;-1,2144006;-1,1711387;-1,0595256;-0,98363766;-0,96687835;-0,87152875;-0,83855554;-0,73666088;-0,64894718;-0,57729862;-0,61369312;-0,6925809;-0,84693519;-0,97890241;-1,064608;-1,1407934;-1,2605878;-1,2598689;-1,2382008;-1,1118613;-0,98336495;-0,85065398;-0,73425606;-0,63791479;1;0;0
-0,79497227;-0,69965173;-0,48187576;-0,21450277;0,056948642;0,30177753;0,57812716;0,81447127;1,0056862;1,2311272;1,418858;1,5328082;1,5229707;1,453084;1,2571553;1,0206473;0,77491663;0,58923525;0,30558953;0,019054065;-0,25573798;-0,51964737;-0,69102349;-0,79175461;-0,67110271;-0,45246596;-0,18095306;0,093531562;0,35239927;0,61403376;0,92288788;1,201205;1,5049355;1,6342566;1,6815992;1,5444901;1,5725678;1,5016563;1,6170411;1,7035285;1,6803695;1,4163986;1,1270144;0,84931215;0,54295837;0,23998621;-0,051467967;-0,31531587;-0,52434064;-0,72783185;-0,60263014;-0,69534786;-0,7600904;-0,91461994;-1,0333863;-1,0876151;-1,1675442;-1,2470019;-1,2266507;-1,1462503;-1,0667311;-0,99930376;-0,86602716;-0,81628669;-0,71494073;-0,66772109;-0,68784682;-0,73824312;-0,82151282;-0,95884735;-1,0570166;-1,1661096;-1,2645699;-1,2811787;-1,2166903;-1,0979854;-0,96052791;-0,80030087;-0,66171616;-0,58529168;1;0;0
-0,80331187;-0,71175705;-0,55022702;-0,31450812;-0,041459571;0,23342989;0,53194443;0,79875433;1,0280505;1,2651194;1,509961;1,5899385;1,5793021;1,5238702;1,2469148;1,050346;0,80120888;0,55176495;0,25511178;-0,029800445;-0,29928989;-0,52437239;-0,70539567;-0,74957762;-0,69322517;-0,5028746;-0,23943971;0,025017902;0,31999379;0,59846281;0,8989819;1,1477099;1,4295744;1,6169386;1,658666;1,5962795;1,5181429;1,6146886;1,6674615;1,7042798;1,6905752;1,4162789;1,123778;0,84150446;0,54638538;0,25071404;-0,03190727;-0,3135263;-0,55818386;-0,72554345;-0,63220908;-0,7173207;-0,79973231;-0,91055538;-1,0264307;-1,1188651;-1,1568084;-1,1775289;-1,1498743;-1,0748468;-0,98568515;-0,92481224;-0,85336429;-0,79220502;-0,7037593;-0,67716831;-0,73245711;-0,79371866;-0,90587127;-1,0255512;-1,1247765;-1,220954;-1,2702803;-1,2096222;-1,0939718;-0,98204423;-0,84467109;-0,724848;-0,62504997;-0,58176802;0;1;0
-0,81386179;-0,72113043;-0,52172769;-0,27082708;0,003828248;0,31279594;0,61138194;0,87454116;1,1412196;1,4127858;1,5776025;1,5560962;1,5967627;1,5197309;1,3899109;1,1007486;0,87708281;0,59183073;0,34603299;0,059255914;-0,22474489;-0,42749088;-0,65977875;-0,78514107;-0,75432837;-0,62241639;-0,39141891;-0,13670581;0,13327678;0,43809961;0,7032726;0,97972664;1,2753409;1,5789711;1,6984289;1,5715416;1,528529;1,5306796;1,5699775;1,6442721;1,6886533;1,4540389;1,1504087;0,87884242;0,5832282;0,29901234;-0,00279961;-0,27966422;-0,53948018;-0,73749479;-0,68337705;-0,70818753;-0,83139922;-0,90978;-1,0343994;-1,1457044;-1,2161669;-1,2225211;-1,1501816;-1,0453481;-0,94796351;-0,86232923;-0,78731126;-0,71946858;-0,66482296;-0,65234929;-0,69772764;-0,77516996;-0,89097174;-1,0026678;-1,109652;-1,19861;-1,2405629;-1,2334052;-1,120151;-0,99197327;-0,89963293;-0,76381071;-0,66511623;-0,61813468;0;1;0
