0,15474;0,15861;0,16634;0,17795;0,19149;0,21277;0,22437;0,25532;0,29594;0,33462;0,35977;0,36944;0,37331;0,38104;0,40426;0,4294;0,44874;0,46422;0,48162;0,49903;0,51644;0,53385;0,54352;0,54739;0,54545;0,54739;0,55899;0,5764;0,59381;0,61315;0,64217;0,67698;0,71373;0,73888;0,75242;0,75629;0,75822;0,76209;0,76983;0,78337;0,80077;0,81625;0,83946;0,86267;0,88395;0,43287;0,43519;0,43981;0,44676;0,45139;0,47454;0,52315;0,57176;0,62269;0,6713;0,69676;0,70139;0,7037;0,70833;0,70139;0,6713;0,62731;0,58796;0,54861;0,51157;0,48148;0,45602;0,43981;0,42824;0,42361;0,42593;0,44213;0,47454;0,52083;0,56944;0,61343;0,64815;0,6713;0,6875;0,69213;0,68981;0,68519;0,67824;0,66667;0,65046;0,62963;0,60185;0,56019;0,56019;0,52778;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
0,090909;0,085106;0,085106;0,088975;0,092843;0,10058;0,12186;0,15861;0,19536;0,23791;0,2766;0,29207;0,30561;0,30368;0,29787;0,30561;0,32689;0,35397;0,38491;0,42553;0,46035;0,48743;0,50484;0,51257;0,51257;0,51451;0,52224;0,53772;0,55899;0,58414;0,60735;0,62669;0,6441;0,65377;0,66151;0,67505;0,68859;0,70213;0,72147;0,73694;0,75048;0,76789;0,78723;0,79497;0,80658;0,40509;0,40741;0,40741;0,40509;0,40972;0,43056;0,46759;0,50694;0,56019;0,62037;0,6713;0,69907;0,70602;0,69444;0,6713;0,64815;0,61111;0,57176;0,53009;0,48843;0,45139;0,42593;0,40741;0,40278;0,41435;0,4375;0,47222;0,51157;0,55324;0,59259;0,6412;0,6875;0,71528;0,71528;0,70602;0,7037;0,68287;0,64815;0,625;0,59491;0,56019;0,52778;0,49074;0,45139;0,42361;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
0,51838;0,52031;0,51644;0,51064;0,51644;0,51257;0,51451;0,51064;0,5087;0,50677;0,4913;0,47969;0,47002;0,46422;0,45648;0,44294;0,4236;0,40426;0,38878;0,37331;0,35977;0,34816;0,34043;0,33462;0,32882;0,32495;0,33269;0,34236;0,33462;0,33075;0,32495;0,32108;0,32302;0,32689;0,33269;0,33656;0,34236;0,34816;0,35397;0,34043;0,33075;0,32882;0,32689;0,32108;0,31335;0,64352;0,6412;0,64352;0,64815;0,64352;0,64815;0,64815;0,64815;0,64583;0,64352;0,63889;0,62731;0,61806;0,60185;0,59259;0,56944;0,53935;0,52083;0,49769;0,47917;0,46759;0,46528;0,47222;0,48611;0,50694;0,5162;0,52083;0,54861;0,58796;0,62963;0,67593;0,71528;0,73843;0,75;0,74074;0,72222;0,69444;0,65972;0,625;0,59954;0,58102;0,56019;0,53241;0,51157;0,49537;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
0,58607;0,58607;0,58607;0,58994;0,58994;0,58607;0,57447;0,56093;0,54545;0,53191;0,52224;0,50484;0,47969;0,45068;0,42553;0,40426;0,39072;0,37911;0,34623;0,31915;0,30754;0,29787;0,30368;0,31335;0,33269;0,33656;0,32882;0,30754;0,29787;0,29594;0,29594;0,29207;0,28046;0,25919;0,24178;0,22437;0,18762;0,17988;0,16828;0,18762;0,19342;0,19729;0,19342;0,18956;0,18182;0,72917;0,72222;0,72454;0,72454;0,72454;0,71528;0,7037;0,67824;0,64352;0,59722;0,55787;0,52083;0,5;0,50694;0,53935;0,5787;0,60417;0,62963;0,6713;0,70139;0,72222;0,7338;0,72454;0,7037;0,67361;0,63426;0,59259;0,56019;0,54398;0,52778;0,51389;0,50694;0,51389;0,52083;0,55093;0,60648;0,64583;0,68056;0,65972;0,61111;0,56713;0,52083;0,4838;0,46065;0,44444;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
0,61509;0,61702;0,61702;0,61702;0,61702;0,61702;0,61702;0,61509;0,60928;0,59188;0,55513;0,51644;0,46422;0,41779;0,40232;0,40812;0,41199;0,41973;0,44294;0,48356;0,53385;0,58994;0,6325;0,6499;0,65184;0,6499;0,6441;0,6325;0,60542;0,56867;0,52418;0,47969;0,4352;0,39652;0,37331;0,36557;0,37137;0,39072;0,42553;0,47002;0,52224;0,5706;0,61702;0,65377;0,67892;0,70602;0,70602;0,70602;0,70602;0,70602;0,70602;0,70602;0,7037;0,7037;0,69213;0,6713;0,65741;0,6412;0,63657;0,63194;0,63194;0,62731;0,61806;0,59722;0,57176;0,54861;0,53241;0,52315;0,51852;0,5162;0,51852;0,5162;0,50926;0,49306;0,47222;0,44907;0,42824;0,40972;0,39583;0,38657;0,37963;0,37963;0,37963;0,36343;0,34722;0,32407;0,2963;0,27778;0,26157;0,25231;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
0,67892;0,67892;0,67892;0,67698;0,67698;0,66151;0,62863;0,58994;0,54545;0,50097;0,46035;0,43133;0,4294;0,44487;0,47776;0,53191;0,5706;0,61702;0,6499;0,67118;0,68085;0,67892;0,66151;0,62282;0,56673;0,51064;0,46035;0,41973;0,38878;0,37524;0,37718;0,40039;0,44487;0,5029;0,55706;0,60155;0,63636;0,66344;0,67505;0,66925;0,64023;0,59188;0,53965;0,49323;0,45455;0,73148;0,72917;0,73148;0,72917;0,72917;0,72222;0,7037;0,68519;0,67593;0,6713;0,67824;0,68287;0,68287;0,67361;0,64815;0,60185;0,57407;0,5463;0,53009;0,52546;0,51852;0,52083;0,52083;0,51389;0,5;0,47917;0,45602;0,43287;0,41435;0,40741;0,40972;0,41204;0,39352;0,34259;0,30787;0,29167;0,28472;0,28472;0,28241;0,28009;0,26157;0,23843;0,21296;0,19676;0,1875;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
0,60348;0,60348;0,59961;0,60155;0,60155;0,60735;0,62476;0,64603;0,69439;0,73501;0,74855;0,74855;0,74081;0,7176;0,67118;0,63056;0,59188;0,55706;0,54545;0,55126;0,55899;0,57834;0,62863;0,66925;0,69826;0,7176;0,72727;0,7234;0,71373;0,68665;0,64603;0,60542;0,56673;0,53191;0,5087;0,5029;0,51064;0,53772;0,58221;0,62669;0,66538;0,69439;0,70986;0,7118;0,69632;0,86111;0,86111;0,86111;0,86111;0,86111;0,84954;0,8125;0,77778;0,7338;0,70139;0,69907;0,69907;0,69907;0,69907;0,67824;0,65509;0,63194;0,62037;0,62037;0,62037;0,61574;0,59954;0,55324;0,51389;0,48843;0,47222;0,46991;0,47454;0,47222;0,4537;0,43056;0,40972;0,38426;0,36574;0,35417;0,35417;0,35185;0,33565;0,2963;0,26157;0,24306;0,2338;0,2338;0,23611;0,22917;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
0,706;0,706;0,70406;0,706;0,69439;0,66538;0,60542;0,54932;0,5029;0,47389;0,47002;0,47002;0,49516;0,55513;0,61896;0,67505;0,70986;0,71373;0,70406;0,66731;0,61702;0,57253;0,52805;0,48356;0,46228;0,46615;0,49323;0,55513;0,61896;0,67118;0,71373;0,73501;0,73501;0,71954;0,66538;0,60348;0,56093;0,52998;0,49903;0,48549;0,48549;0,5029;0,55513;0,60735;0,65764;0,81713;0,81481;0,81481;0,81713;0,81481;0,80093;0,79167;0,77778;0,7662;0,75926;0,75926;0,75926;0,74074;0,7037;0,66204;0,62731;0,61111;0,60648;0,60185;0,59028;0,55787;0,52315;0,49306;0,46991;0,46528;0,46296;0,45602;0,43287;0,40278;0,375;0,35417;0,34491;0,34491;0,33796;0,30093;0,27083;0,25;0,21991;0,19444;0,18519;0,18519;0,17824;0,15046;0,11574;0,087963;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
0,53772;0,53772;0,53772;0,53385;0,53772;0,53385;0,52611;0,51451;0,47776;0,4236;0,35977;0,30174;0,25725;0,23017;0,22437;0,22631;0,23211;0,25725;0,294;0,33656;0,37331;0,41586;0,46228;0,4971;0,51644;0,52224;0,51451;0,49903;0,47969;0,45455;0,4236;0,38491;0,33656;0,29594;0,24758;0,19149;0,15667;0,15474;0,16441;0,21663;0,26886;0,31915;0,3617;0,41973;0,46035;0,7662;0,7662;0,7662;0,76852;0,76852;0,7662;0,7662;0,76157;0,74769;0,72685;0,6875;0,64815;0,62037;0,60648;0,60185;0,59954;0,59722;0,59954;0,60417;0,59028;0,57407;0,55093;0,53009;0,5162;0,50463;0,5;0,49537;0,49074;0,47917;0,46528;0,4537;0,4375;0,41898;0,39352;0,38426;0,39352;0,41204;0,36806;0,3912;0,35648;0,33565;0,30556;0,26852;0,22222;0,18287;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
0,44874;0,44681;0,43907;0,42747;0,40039;0,36364;0,30174;0,25145;0,22437;0,19536;0,18375;0,19149;0,2147;0,24758;0,28433;0,33269;0,38298;0,43327;0,47582;0,51064;0,52418;0,51838;0,50097;0,47389;0,4352;0,38685;0,33462;0,2882;0,24178;0,20116;0,15474;0,11412;0,11799;0,10251;0,16054;0,22824;0,29207;0,34623;0,40232;0,44294;0,46809;0,48162;0,47776;0,46615;0,43907;0,76157;0,76157;0,75926;0,75;0,72917;0,69213;0,64583;0,60648;0,56944;0,55093;0,54167;0,53704;0,53472;0,54167;0,55324;0,56019;0,54861;0,53241;0,51852;0,51852;0,5162;0,50694;0,49769;0,48148;0,46759;0,45139;0,4375;0,41435;0,39352;0,37731;0,37963;0,38657;0,34722;0,35648;0,33565;0,31944;0,2963;0,26157;0,22454;0,19444;0,18056;0,17593;0,17361;0,16435;0,15741;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
0,53772;0,53772;0,53772;0,53578;0,53772;0,54545;0,56867;0,59574;0,63056;0,66344;0,70986;0,70986;0,7234;0,71954;0,69246;0,6441;0,60348;0,55899;0,51064;0,46422;0,40619;0,34816;0,29787;0,27273;0,27079;0,29014;0,31528;0,35203;0,39458;0,43907;0,48936;0,54159;0,59768;0,6383;0,65764;0,66344;0,65571;0,62669;0,58221;0,52998;0,47776;0,42553;0,36944;0,30948;0,25919;0,84259;0,84259;0,84259;0,84259;0,84259;0,84259;0,83565;0,81713;0,78704;0,75;0,72222;0,7037;0,68981;0,67824;0,66435;0,65278;0,66204;0,65972;0,64352;0,61111;0,58796;0,55787;0,54398;0,53472;0,52546;0,50463;0,4838;0,46528;0,44676;0,42593;0,40972;0,39815;0,38194;0,36343;0,34028;0,32407;0,31019;0,2963;0,28009;0,26157;0,23843;0,21759;0,20833;0,20602;0,20139;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
0,58221;0,58027;0,57834;0,59188;0,61509;0,64797;0,68085;0,68472;0,66151;0,62282;0,5706;0,51257;0,45648;0,40426;0,39652;0,42166;0,47002;0,51451;0,5648;0,60542;0,64023;0,6441;0,63443;0,61122;0,57253;0,52224;0,47389;0,42747;0,39458;0,39458;0,41973;0,46035;0,49323;0,52418;0,56673;0,61122;0,64023;0,64023;0,62863;0,60155;0,55706;0,5087;0,46035;0,4294;0,4352;0,72917;0,72917;0,72454;0,73148;0,72685;0,71991;0,71759;0,71528;0,70139;0,67593;0,64352;0,6088;0,58333;0,5625;0,55787;0,56019;0,57176;0,57639;0,57407;0,57176;0,58333;0,58333;0,57639;0,56481;0,53704;0,50694;0,48148;0,46528;0,46528;0,46991;0,46759;0,46296;0,44676;0,4375;0,44213;0,46065;0,47685;0,47222;0,46065;0,43056;0,39352;0,36343;0,35185;0,35648;0,35648;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
0,54932;0,54739;0,55126;0,54932;0,55126;0,54932;0,55706;0,58027;0,61896;0,66538;0,70793;0,73114;0,73114;0,71567;0,69052;0,65571;0,61122;0,56093;0,51064;0,46809;0,46035;0,46809;0,47582;0,51064;0,55319;0,59574;0,6383;0,67311;0,69246;0,68859;0,68279;0,65957;0,63056;0,59381;0,55319;0,50677;0,45841;0,43327;0,43133;0,44487;0,47389;0,5087;0,54932;0,58221;0,61509;0,71528;0,71991;0,71991;0,71759;0,71991;0,71759;0,71991;0,72222;0,7338;0,71528;0,69907;0,7037;0,69907;0,68981;0,66667;0,63426;0,59722;0,56481;0,53935;0,52546;0,52778;0,53241;0,53472;0,53472;0,52315;0,50694;0,50231;0,5;0,50694;0,50463;0,49537;0,47222;0,43519;0,40046;0,37731;0,36574;0,36806;0,37731;0,37731;0,37269;0,36111;0,34722;0,33102;0,32176;0,32176;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
0,6383;0,6383;0,63636;0,63636;0,63636;0,6325;0,61122;0,55319;0,48936;0,41973;0,37331;0,34236;0,3501;0,3617;0,39265;0,4352;0,49323;0,54352;0,58414;0,62282;0,64603;0,64217;0,63636;0,61702;0,59574;0,56673;0,52418;0,48162;0,44681;0,41393;0,40426;0,40619;0,42747;0,46228;0,49903;0,53385;0,5764;0,60542;0,6441;0,65377;0,64797;0,6383;0,61122;0,56673;0,52998;0,77778;0,77546;0,78009;0,77778;0,77778;0,77778;0,7662;0,72685;0,68519;0,63889;0,60185;0,59259;0,59722;0,59491;0,60185;0,61806;0,60417;0,58565;0,57407;0,57407;0,58565;0,58333;0,58102;0,56481;0,54167;0,51157;0,48611;0,47222;0,45833;0,45139;0,45602;0,45139;0,44213;0,43519;0,4213;0,40741;0,40046;0,38889;0,38657;0,38426;0,38194;0,37963;0,36806;0,3588;0,35185;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
0,58221;0,58027;0,57834;0,59188;0,61509;0,64797;0,68085;0,68472;0,66151;0,62282;0,5706;0,51257;0,45648;0,40426;0,39652;0,42166;0,47002;0,51451;0,5648;0,60542;0,64023;0,6441;0,63443;0,61122;0,57253;0,52224;0,47389;0,42747;0,39458;0,39458;0,41973;0,46035;0,49323;0,52418;0,56673;0,61122;0,64023;0,64023;0,62863;0,60155;0,55706;0,5087;0,46035;0,4294;0,4352;0,72917;0,72917;0,72454;0,73148;0,72685;0,71991;0,71759;0,71528;0,70139;0,67593;0,64352;0,6088;0,58333;0,5625;0,55787;0,56019;0,57176;0,57639;0,57407;0,57176;0,58333;0,58333;0,57639;0,56481;0,53704;0,50694;0,48148;0,46528;0,46528;0,46991;0,46759;0,46296;0,44676;0,4375;0,44213;0,46065;0,47685;0,47222;0,46065;0,43056;0,39352;0,36343;0,35185;0,35648;0,35648;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
0,54932;0,54739;0,55126;0,54932;0,55126;0,54932;0,55706;0,58027;0,61896;0,66538;0,70793;0,73114;0,73114;0,71567;0,69052;0,65571;0,61122;0,56093;0,51064;0,46809;0,46035;0,46809;0,47582;0,51064;0,55319;0,59574;0,6383;0,67311;0,69246;0,68859;0,68279;0,65957;0,63056;0,59381;0,55319;0,50677;0,45841;0,43327;0,43133;0,44487;0,47389;0,5087;0,54932;0,58221;0,61509;0,71528;0,71991;0,71991;0,71759;0,71991;0,71759;0,71991;0,72222;0,7338;0,71528;0,69907;0,7037;0,69907;0,68981;0,66667;0,63426;0,59722;0,56481;0,53935;0,52546;0,52778;0,53241;0,53472;0,53472;0,52315;0,50694;0,50231;0,5;0,50694;0,50463;0,49537;0,47222;0,43519;0,40046;0,37731;0,36574;0,36806;0,37731;0,37731;0,37269;0,36111;0,34722;0,33102;0,32176;0,32176;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
0,9323;0,93037;0,9323;0,9323;0,9323;0,9323;0,93424;0,94197;0,94391;0,94391;0,94197;0,94197;0,9381;0,9265;0,90522;0,88395;0,853;0,81238;0,78143;0,75629;0,73501;0,7176;0,706;0,69052;0,68085;0,68279;0,66538;0,63056;0,60928;0,58994;0,54932;0,53385;0,52224;0,5087;0,49903;0,49516;0,48936;0,48162;0,46615;0,43714;0,40232;0,3675;0,33462;0,30754;0,2882;0,55556;0,55556;0,55787;0,55556;0,55787;0,55556;0,55324;0,55093;0,54861;0,53935;0,52778;0,50694;0,48148;0,5;0,47685;0,45139;0,41667;0,40509;0,42361;0,45833;0,48611;0,50926;0,53241;0,55324;0,57407;0,59722;0,61111;0,61806;0,62269;0,61806;0,61574;0,59491;0,57176;0,5463;0,50694;0,46296;0,4213;0,37963;0,34259;0,32176;0,31481;0,31713;0,32407;0,33796;0,37037;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
0,8646;0,86074;0,86267;0,8646;0,86074;0,8646;0,86267;0,86267;0,8588;0,85493;0,85106;0,84526;0,83946;0,82979;0,81044;0,78917;0,76209;0,72921;0,69826;0,67118;0,64603;0,62669;0,61315;0,61122;0,60928;0,61122;0,60735;0,60542;0,59768;0,57253;0,54352;0,51644;0,48549;0,45841;0,43907;0,41586;0,40232;0,39845;0,39265;0,38491;0,37718;0,37137;0,35783;0,33849;0,30948;0,50926;0,50926;0,50926;0,50694;0,50926;0,50694;0,50463;0,49074;0,47454;0,47222;0,46296;0,4375;0,40046;0,36806;0,34028;0,32407;0,31481;0,31019;0,31481;0,32176;0,34028;0,37037;0,40741;0,44907;0,49074;0,51852;0,54398;0,56019;0,57407;0,59259;0,6088;0,61574;0,61574;0,60185;0,58565;0,56944;0,55324;0,53009;0,50463;0,47685;0,44213;0,40509;0,36806;0,33333;0,30093;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
0,85106;0,85106;0,85106;0,85106;0,85493;0,85687;0,8588;0,85106;0,83752;0,82012;0,80077;0,76983;0,73114;0,68859;0,64603;0,60928;0,58414;0,57253;0,58221;0,60735;0,63056;0,63443;0,61509;0,5706;0,52805;0,48936;0,46035;0,44101;0,41779;0,38298;0,3501;0,33269;0,32882;0,30948;0,27079;0,22437;0,18569;0,15861;0,15861;0,17215;0,19149;0,20309;0,18375;0,15861;0,11605;0,60417;0,60417;0,60417;0,60417;0,58102;0,55787;0,53472;0,50926;0,47222;0,43519;0,40509;0,38426;0,36574;0,35648;0,37037;0,40741;0,45139;0,49769;0,5463;0,5787;0,60648;0,62037;0,63426;0,65278;0,65972;0,66667;0,65741;0,63194;0,59491;0,56019;0,52083;0,47917;0,42824;0,37963;0,34491;0,3287;0,34722;0,40046;0,46759;0,53241;0,59491;0,65741;0,72454;0,8125;0,86343;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
0,87621;0,87427;0,87621;0,87621;0,87621;0,87621;0,87621;0,87621;0,87621;0,87427;0,87621;0,87621;0,87621;0,87621;0,87041;0,86074;0,83752;0,81044;0,77756;0,73694;0,68859;0,6383;0,60735;0,60155;0,60348;0,59381;0,56867;0,54159;0,52224;0,50484;0,48936;0,47389;0,46035;0,44487;0,42553;0,40039;0,3675;0,32882;0,2882;0,26112;0,24565;0,22824;0,21857;0,20503;0,18569;0,55324;0,5463;0,55093;0,54861;0,55093;0,55093;0,54861;0,55093;0,55093;0,54861;0,55556;0,56019;0,56481;0,55093;0,50231;0,43056;0,3588;0,29398;0,25231;0,22917;0,23843;0,28935;0,37037;0,47454;0,55556;0,6088;0,64815;0,65509;0,625;0,57407;0,50694;0,43287;0,36111;0,30093;0,24306;0,20833;0,19444;0,22685;0,28009;0,3588;0,43519;0,52083;0,58565;0,66667;0,69213;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
0,83172;0,83366;0,82979;0,82979;0,82979;0,83172;0,83172;0,82785;0,82205;0,81625;0,81044;0,80077;0,7795;0,74855;0,7118;0,67698;0,65764;0,64797;0,64603;0,6383;0,62089;0,59574;0,5648;0,53191;0,5029;0,48356;0,45648;0,45841;0,47195;0,47002;0,44487;0,39652;0,33462;0,29014;0,26112;0,25919;0,26499;0,26306;0,24758;0,19342;0,16634;0,12766;0,096712;0,077369;0,056093;0,7338;0,73148;0,73611;0,72454;0,72222;0,72222;0,71991;0,69676;0,65741;0,61574;0,57407;0,52546;0,47685;0,43981;0,43981;0,47454;0,5162;0,55787;0,60417;0,65046;0,6875;0,71759;0,74074;0,74537;0,72222;0,67824;0,62037;0,57407;0,52083;0,46296;0,41898;0,39815;0,39815;0,41435;0,47685;0,53704;0,59491;0,64815;0,69213;0,73148;0,75694;0,74537;0,71759;0,67361;0,64583;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
0,78337;0,78337;0,78143;0,78143;0,78143;0,77756;0,77369;0,77176;0,77756;0,77563;0,76402;0,73308;0,69246;0,6499;0,61896;0,59574;0,58027;0,5764;0,57447;0,56093;0,53965;0,51838;0,48356;0,45648;0,44101;0,4294;0,4236;0,43327;0,4352;0,42553;0,39652;0,35977;0,32689;0,30948;0,294;0,28433;0,27853;0,28046;0,25532;0,21663;0,20696;0,12959;0,11025;0,098646;0,090909;0,71991;0,71759;0,72222;0,71991;0,7037;0,67824;0,6412;0,6088;0,55787;0,51389;0,47917;0,45602;0,45139;0,45833;0,48843;0,52315;0,5625;0,59259;0,62963;0,66435;0,69213;0,69907;0,69444;0,68519;0,66667;0,63889;0,60185;0,5625;0,51852;0,47454;0,43981;0,42361;0,43056;0,46296;0,51157;0,55093;0,60417;0,64815;0,67361;0,6875;0,70602;0,71528;0,6713;0,62731;0,61111;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
0,83752;0,83559;0,83946;0,83366;0,83559;0,83559;0,84139;0,82979;0,82979;0,78723;0,7795;0,76789;0,75822;0,75435;0,74468;0,72921;0,70986;0,69052;0,67118;0,65377;0,64023;0,62863;0,61702;0,60735;0,59574;0,59188;0,58607;0,57834;0,5706;0,56093;0,55126;0,52224;0,4971;0,47002;0,4352;0,40426;0,38104;0,36364;0,35203;0,3617;0,3617;0,3559;0,3501;0,33075;0,31915;0,59722;0,59954;0,59954;0,60185;0,60648;0,60648;0,59954;0,60185;0,59491;0,58102;0,56481;0,54167;0,51852;0,51157;0,49074;0,47454;0,46528;0,46528;0,47222;0,4838;0,5;0,51852;0,54167;0,56019;0,58796;0,60648;0,63426;0,65046;0,66667;0,68056;0,6875;0,69676;0,71296;0,71759;0,72222;0,71759;0,71296;0,70139;0,69213;0,6875;0,66667;0,64815;0,625;0,60648;0,58102;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
0,82398;0,78917;0,77563;0,76402;0,75822;0,75048;0,73888;0,72727;0,7118;0,68859;0,66344;0,63636;0,60928;0,58607;0,5648;0,54932;0,53965;0,53385;0,52998;0,52031;0,51257;0,5029;0,48356;0,46228;0,4352;0,41779;0,40232;0,38298;0,36364;0,34623;0,33075;0,31528;0,30561;0,29014;0,27853;0,27853;0,2766;0,26692;0,25919;0,24758;0,23791;0,22437;0,22631;0,2147;0,20696;0,64815;0,64583;0,63194;0,64352;0,63426;0,6088;0,58102;0,55556;0,52315;0,49769;0,48148;0,47917;0,49074;0,50694;0,53009;0,55324;0,5787;0,59954;0,63194;0,6713;0,69907;0,71528;0,71991;0,74537;0,7662;0,78009;0,78704;0,78009;0,77083;0,75926;0,74306;0,72685;0,70833;0,6875;0,66667;0,65046;0,625;0,60417;0,57639;0,5463;0,51852;0,50463;0,47917;0,46759;0,44213;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
0,8646;0,87234;0,8646;0,853;0,82012;0,80851;0,79497;0,76983;0,74662;0,7176;0,68279;0,6441;0,61315;0,59381;0,5764;0,55899;0,54739;0,53578;0,52805;0,4913;0,48162;0,46422;0,43907;0,40039;0,3675;0,34429;0,32302;0,31335;0,31141;0,30948;0,30368;0,29594;0,28433;0,28046;0,27273;0,25145;0,22824;0,19923;0,16828;0,13346;0,094778;0,059961;0,029014;0,011605;0,005803;0,67593;0,66667;0,65741;0,64352;0,63889;0,64352;0,59954;0,55324;0,51389;0,49306;0,48843;0,49306;0,50926;0,53472;0,56481;0,59491;0,625;0,66898;0,70139;0,71065;0,74074;0,75926;0,77083;0,77546;0,7662;0,75231;0,73148;0,70139;0,66898;0,63194;0,59722;0,57176;0,54167;0,53241;0,5162;0,51157;0,52083;0,55093;0,58796;0,63889;0,6875;0,75463;0,82407;0,87269;0,88426;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
0,80464;0,80077;0,78723;0,76983;0,76402;0,74855;0,73308;0,71567;0,70406;0,68665;0,66925;0,64023;0,61122;0,5764;0,54739;0,52418;0,51257;0,5087;0,5087;0,50677;0,50484;0,49323;0,47969;0,43907;0,42747;0,40619;0,39072;0,38491;0,37524;0,3559;0,34236;0,33075;0,32302;0,31335;0,30368;0,29207;0,27853;0,26112;0,24952;0,23985;0,22824;0,2147;0,19923;0,18569;0,17021;0,625;0,62269;0,62037;0,61806;0,62963;0,62269;0,60185;0,58565;0,56481;0,53935;0,51852;0,50463;0,50694;0,51852;0,53704;0,56019;0,5787;0,59491;0,61806;0,64815;0,67824;0,70139;0,71528;0,71991;0,72917;0,7338;0,72917;0,71991;0,71065;0,68287;0,65278;0,62269;0,59954;0,5787;0,55787;0,5463;0,52315;0,50231;0,4838;0,47685;0,47917;0,49537;0,52083;0,55324;0,58333;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
0,68472;0,68472;0,68472;0,68472;0,68472;0,68472;0,68279;0,67311;0,65571;0,6325;0,60348;0,57253;0,53772;0,50677;0,48162;0,46809;0,45648;0,45068;0,44874;0,44681;0,43327;0,41973;0,41006;0,40039;0,38878;0,37137;0,35203;0,33462;0,32108;0,30948;0,30368;0,30368;0,30368;0,30174;0,29594;0,29014;0,28433;0,27079;0,23985;0,20116;0,17215;0,15087;0,13926;0,13153;0,12766;0,58102;0,58102;0,5787;0,58102;0,5787;0,57639;0,55787;0,52546;0,4838;0,44444;0,41204;0,3912;0,37963;0,37963;0,3912;0,41435;0,44213;0,47685;0,50926;0,54167;0,56944;0,59259;0,61111;0,63657;0,65278;0,65741;0,65509;0,64583;0,63426;0,61111;0,57407;0,53009;0,47917;0,43519;0,39815;0,36806;0,35185;0,33796;0,32639;0,3287;0,33796;0,34954;0,34491;0,35185;0,38194;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
0,66925;0,66731;0,65957;0,64603;0,61896;0,58801;0,55706;0,52418;0,49516;0,47002;0,44487;0,42553;0,40619;0,39072;0,38298;0,38491;0,39265;0,39845;0,39845;0,39458;0,39072;0,38491;0,37137;0,36364;0,33849;0,31335;0,2882;0,26112;0,24178;0,22631;0,22244;0,21857;0,2147;0,20309;0,18762;0,16441;0,13346;0,10638;0,090909;0,083172;0,079304;0,067698;0,046422;0,030948;0,021277;0,62269;0,61574;0,59722;0,56019;0,51157;0,46759;0,4375;0,4213;0,41435;0,41667;0,42824;0,44444;0,46759;0,49537;0,52315;0,55324;0,58565;0,60648;0,625;0,65046;0,67361;0,6875;0,70139;0,7037;0,71065;0,70139;0,67361;0,63657;0,59722;0,56019;0,51852;0,47454;0,4375;0,40509;0,38194;0,36343;0,34954;0,33333;0,34491;0,37037;0,40509;0,44907;0,5;0,54167;0,58565;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
0,67505;0,67505;0,67118;0,67118;0,66925;0,67118;0,66925;0,66925;0,67311;0,68279;0,69439;0,7118;0,72921;0,75048;0,77369;0,7911;0,80077;0,81238;0,81431;0,80851;0,79497;0,77756;0,75048;0,7234;0,69246;0,66151;0,63056;0,59961;0,57253;0,55319;0,54159;0,53772;0,54545;0,56286;0,58994;0,62089;0,65571;0,69439;0,73501;0,77563;0,81238;0,83946;0,85493;0,86267;0,86074;0,69444;0,69444;0,69444;0,69444;0,69444;0,69444;0,69213;0,69213;0,69213;0,69213;0,68981;0,68981;0,68519;0,67824;0,66898;0,65509;0,64352;0,62963;0,61806;0,60417;0,60648;0,61343;0,61574;0,61806;0,625;0,63657;0,6412;0,63657;0,62269;0,60185;0,57639;0,55324;0,52083;0,48843;0,46528;0,4537;0,44907;0,44907;0,44907;0,44444;0,43519;0,41667;0,39352;0,36343;0,33565;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
